-7.081182488759836e-6	-1.4001470353373925e-5	-2.2595483056072904e-6	-2.137271114036773e-6	-1.3111385568533663e-5	-3.557945894688121e-6	-5.4284340561014215e-6	5.375418534828388e-7	1.4887602133851861e-5	9.059647182097797e-6	1.346415518823458e-5	-2.8497969114757074e-6	-1.2039969048631848e-5	6.34618765311426e-6	3.226685432032941e-5	0.00011477651937195809	-9.53128851441757e-6	-1.8182944803683843e-5	-2.6573228070082694e-5	-4.464866600321429e-5	-2.34514370887521e-5	-7.613225354439916e-5	-3.7582481047784465e-5	-3.434931525658751e-5	-0.0002732088830959197	-0.0001629770192873019	-0.00029236029221985056	-0.00010116720104073834	-0.0001144733321258449	-1.7502983448614018e-5	-0.0001346868318081845	1.0088074963258458e-5	4.186140297717883e-5	-5.410461764437418e-5	-2.0442010964528563e-5	4.803681251161624e-5	-1.1033812441164919e-5	-4.808518322005772e-5	-4.0140433436194866e-5	-1.36669176320897e-6
-8.134085011002005e-6	-1.0125353793084048e-5	-6.313888375576833e-6	-7.79069479627935e-6	-1.479129688560142e-5	-3.984313678077399e-6	-4.7226342602385885e-6	9.058716312676286e-6	1.542918476613557e-5	2.7937609450006615e-5	3.6273013770989994e-5	2.6137620894809458e-5	9.361235029881459e-6	2.517845079660144e-6	9.030435469906712e-5	4.717774952812608e-5	7.303905528794075e-6	-6.706364450324087e-5	-6.435133584569629e-6	-6.514074865768929e-5	-0.00015311796354592204	7.001053777035456e-6	-7.566568161197966e-5	-0.00010660170189295185	-0.0003160397809188851	-7.858680159476418e-5	-0.00013053359644477771	-0.0002022383345611183	-9.938238083844255e-5	-0.00014431947956139733	-0.00010153063248664235	3.4773408861098327e-6	-6.741577869404786e-5	-3.0184905909188198e-5	3.720056645987554e-5	3.3894547136137826e-5	-1.9980475865977125e-5	-4.13793313145171e-5	-2.2499090903702818e-5	4.702975952222619e-6
-3.5371521120134794e-6	-5.649994883043082e-7	-6.101842107438263e-6	-1.6754428799970506e-5	-1.01781117425408e-5	-4.064046056518471e-6	-7.649057727425427e-6	1.1800751330560323e-5	2.74843984597192e-5	4.1731918810582364e-5	3.3960195795773265e-5	3.0462053654964468e-5	2.0577885824483277e-5	6.400765636627007e-6	6.758008194392913e-5	3.0726892608410565e-6	-6.204366246139866e-6	-0.00012853813550991103	2.0755500213497133e-5	-0.00010532029535659949	-6.0805808806045756e-5	-4.381911582422203e-5	-6.895406431012534e-5	-0.0001754134924930669	-0.0001044622285149598	-0.0002570893921361433	-7.544011161843082e-5	-0.0002109733349577853	-4.457488955581751e-5	-0.00017394342195906027	-6.880011441657496e-5	-7.168891662885085e-5	-0.0001260173513458443	-2.3973589650221698e-5	3.229659114078408e-5	8.052582141505528e-6	-2.1968648844663145e-5	-1.862899708047586e-5	1.5544169944676603e-5	-1.3174506569031415e-6
2.799899598585404e-6	4.462236849691442e-6	-5.921186621126475e-6	-9.249510123781538e-6	4.463170846415637e-6	4.325748205711338e-6	8.43211807288228e-6	8.266471763661473e-6	2.8347207320249464e-5	4.832629502226457e-5	3.487963035444491e-5	2.213889164901821e-5	1.8665112796302245e-5	2.5430321750180744e-5	2.3445468472804156e-5	1.0875441679349035e-5	-4.6988559334991584e-5	7.365772454593524e-7	-0.00011397416591853605	-0.00013922921651307788	-0.00014896680653423417	-0.0001138423989726453	-5.6022774779683064e-5	-0.00010749683274234368	-7.50785057261567e-5	-0.00010292005343857874	-0.00014956148669098484	-0.00010565463394311384	-0.00012367439342742022	-0.00011384251649913734	-2.021189829787603e-5	-0.00010494616497630762	-0.00010853440013914354	-1.1628876922103926e-5	4.844248757965603e-6	-7.427024720464798e-6	-2.9683088908951873e-5	-1.1283144109735026e-6	2.292936099112239e-5	-2.7473290131066123e-6
7.941849044308471e-6	1.5169847102715339e-5	4.2285214454696925e-6	3.6369637094338457e-6	1.1866723189411689e-5	1.2325028631962828e-5	1.589100814356013e-5	1.7235422036531472e-5	3.763591135715353e-5	6.344997397772072e-5	4.98058079831733e-5	4.321026502716473e-5	4.3775945934503606e-5	2.5461412173397964e-5	-4.0934448592755795e-5	4.595663102967811e-6	-7.90711105466719e-5	-9.881382978959088e-5	3.846782956397857e-5	-0.00016244916404021354	-0.00014428678275686668	-9.991600900553063e-5	-0.00016558534429204078	-0.00032448636127636724	-0.00014746307682582106	-5.7913041713482745e-5	-0.00021149033451999362	-4.729837998729018e-5	-0.0001442112190842248	-7.487177629688009e-5	-4.0350738087712386e-5	-9.62440728205012e-5	-8.19086607459453e-5	-3.114545525302491e-5	-1.5696782314939544e-5	-1.6734753120848507e-5	-2.2466122196828375e-5	1.5756105013361596e-5	2.0229524960053935e-5	-5.219492751995889e-6
1.5703003457675002e-5	1.6523499843397135e-5	1.3176963838555545e-5	1.6488491537544305e-5	1.2932740163281972e-5	1.67028413665098e-5	2.3687685703039778e-5	3.1058457108789236e-5	3.5735447196525723e-5	5.650842001689422e-5	3.919077887818493e-5	3.283770534981598e-5	5.039535829714771e-5	3.1946690365909596e-5	-3.889071088881904e-5	-1.5613314549038462e-5	-8.517941837933474e-5	-0.00014660774330604837	2.2674467261311732e-5	-8.983098770327165e-5	-0.00010578896922214418	4.154882959964076e-5	-9.447158816305374e-5	-5.457397164784e-5	-0.0001629435008093121	-9.633763298682449e-5	-0.0001914642989007931	-0.00013460650462503423	-0.00015798588883577253	-3.873699901018007e-5	-5.3006492667822744e-5	-8.332163639501504e-5	-4.56856305939448e-5	-5.192333874837699e-5	-3.8997756750110275e-5	-2.081064571926528e-5	-1.1737277051758052e-5	1.3291135900557497e-5	5.236122262148289e-6	-1.1525731527883486e-5
3.0254751646806105e-5	2.6416219970131495e-5	1.7974225101573098e-5	1.6345205024027798e-5	1.8717781253950954e-5	2.7235688318475885e-5	2.1578538308357487e-5	2.828949968977647e-5	3.418106562547375e-5	5.620774299997113e-5	5.753546796017763e-5	3.647648123099168e-5	3.711994368916344e-5	3.2816861892619706e-5	1.813511777216271e-5	-6.215779594154712e-5	-0.00017337029464349778	8.829368655489512e-5	0.00013668312052902057	-7.597914434137936e-5	9.418187683200071e-5	-1.038020232988301e18	-0.00010082993043917828	-2.165004860044815e-5	-0.00015774882780213292	-4.098468106295021e-5	-3.752407585748972e-5	-2.3479836397980284e-5	-0.00010480219175696133	-5.020924515599693e-5	-2.217714194440903e-5	-6.685686493933547e-5	-4.91094906004423e-5	-4.034418132191058e-5	-5.0528076974664545e-5	-3.352676365750378e-5	-1.8318085097189262e-6	4.98279099222912e-6	-3.1967293748386154e-6	-2.6261247246654836e-5
2.9738401714797026e-5	2.1777278124292072e-5	1.2556797969125908e-5	2.2337999047917947e-5	1.9872388650542154e-5	3.6224665744965785e-5	2.87981105602677e-5	3.4851073078492804e-5	3.361577084578361e-5	5.5941471140650235e-5	5.899263814715803e-5	4.031767085774119e-5	6.24603604117203e-5	5.973458986079376e-5	1.919447543863644e-5	-8.258099802095395e-5	-0.00015432096654317476	0.00014991861257402237	29130.732123634458	-2.8776680896602478e-5	-0.0001515154453870388	-1.3598486123543536e45	1.5831038113655875e14	-3.5358975248847932e16	-8.349680518475401e-5	-9.101847505132318e-5	-5.120676909143228e-5	-2.1037959076463747e-5	-6.324145292809112e-5	2.7470232697738037e-6	-3.1579475980983886e-5	-4.1546609771718434e-5	-5.761086560368093e-5	-4.9777947520543866e-5	-4.273668320701466e-5	-3.998138908726277e-5	-1.6860487197170436e-5	-8.536922237197448e-6	-2.106204650549159e-5	-3.634740225247532e-5
1.8757720074056836e-5	2.011407736187735e-5	1.8715229376589713e-5	1.747609459744895e-5	2.0072729126613378e-5	2.6350698358700404e-5	2.363527889424795e-5	3.0218567447267913e-5	4.468062548854795e-5	5.165367272856796e-5	6.296830888549591e-5	4.666173004400647e-5	3.067380796285186e-5	2.7455414449996946e-5	-1.16372055966958e-5	-0.00018993881808368268	-0.00018178534870675277	0.00010597965133588507	-3.1200791549027393e-6	-0.00016271532157790275	-7.467076564084075e-5	-0.00018992799702500745	-0.00018237215555375101	-8.889807054727618e-5	-6.042496621575667	-0.00017299661406354483	-1.2703796773804987e-6	6.521087217128071e-5	9.376715668771638e-5	4.8115818979401754e-5	-5.202489815316488e-5	-3.503790157587663e-5	-5.533267806086975e-5	-6.012088248489177e-5	-3.381234011283735e-5	-3.419544486362425e-5	-2.0954796498366126e-5	-1.654006001884272e-5	-2.3099425400236298e-5	-4.565160019000179e-5
2.7647007882134637e-5	2.6417943113414534e-5	3.357162209850022e-5	1.230590051264281e-5	3.284948028955465e-5	4.6384586136233016e-5	3.707200549766222e-5	3.2112705195413044e-5	4.454674340650009e-5	5.1530221388987325e-5	6.027581646505674e-5	6.696692637966922e-5	2.2043646786087262e-5	9.441757256294003e-5	2.9249538715724405e-6	2.834287597944313e8	-4.5245877691697435e-5	3.635234734743168e-5	-6.620811505367577e-5	-4.272804588869915e-5	-4.103293628191369e-5	-0.00023555514340665298	-0.00016278375096359527	-9.480601858738765e-5	-0.00042940165824243044	-0.000131059618184228	-3.799128149645944e-5	2.9361238538976934e-5	8.857402784301198e-5	0.0001396790876568348	4.256435604502771e-5	-4.4723587861424414e-5	-6.210497071184096e-5	-5.5602587871979666e-5	-3.550792198777349e-5	-3.5122051598900276e-5	-3.445961814663088e-5	-2.0378958111363837e-5	-3.5687364446161196e-5	-4.717519908987067e-5
