-1.730433020995497e-5	-1.889377525349993e-5	-2.032877021625472e-5	-2.154245833165002e-5	-2.2516607636979777e-5	-2.317704471235576e-5	-2.3650849171225364e-5	-2.384132728004283e-5	-2.3659277478376954e-5	-2.325188332212525e-5	-2.259044593065412e-5	-2.164699464194926e-5	-2.0462554632329113e-5	-1.900498561252333e-5	-1.7337353556483813e-5	-1.549199373589139e-5	-1.3565992141353334e-5	-1.164738552544023e-5	-9.795741892842187e-6	-8.055570301372157e-6	-6.439102997131653e-6	-5.027529508250443e-6	-3.8219202220901e-6	-2.8397246423049733e-6	-2.0634422290916e-6	-1.4246498425958164e-6	-9.006881997255207e-7	-6.199582074623187e-7	-5.948222296574219e-7	-5.611811775120022e-7	-5.222354267391314e-7	-4.7277614888611947e-7	-4.26645893432582e-7	-3.5818360657433344e-7	-2.930329049259005e-7	-2.327906256085346e-7	-1.8528837153449556e-7	-1.3403622321479878e-7	-1.0602298076953816e-7	-7.725000146077606e-8	-5.030577405666327e-8	-5.95585158458706e-8	-6.908970508399362e-8	-8.856511421067208e-8	-1.869481256489702e-7	-2.636787064529849e-7	-4.5368649057031264e-7	-6.633338558883864e-7	-9.178080676970704e-7	-1.1594385337227836e-6	-1.356589591053312e-6	-1.507105097416146e-6	-1.686923652558013e-6	-1.6709705854097343e-6	-1.7495047694349086e-6	-1.665123175154692e-6	-1.6990503777090014e-6	-1.5934907359894791e-6	-1.648982062838123e-6	-1.624523365695708e-6	-1.7198497669042917e-6	-1.4990439693486632e-6	-1.3041637918490205e-6	-1.164855285491794e-6	-1.105817111938059e-6	-1.116107569101068e-6	-1.2952454879112017e-6	-1.5058403552955025e-6	-1.7355428081514772e-6	-1.8854052719325491e-6	-2.176775268350928e-6	-2.5438783612363714e-6	-3.0568179926662564e-6	-3.4710304162669248e-6	-3.8208482024960336e-6	-4.110049011233372e-6	-4.179351181487877e-6	-4.182409127213263e-6	-4.147439459569076e-6	-4.030767364508552e-6	-3.918157521556073e-6	-3.9353307134068504e-6	-4.4742296989962855e-6	-5.812818050351584e-6	-8.232655869346082e-6	-1.1723499017204126e-5	-1.6336894054761906e-5	-2.1715556767903376e-5	-2.729920767251866e-5	-3.307625197701363e-5	-3.9209694448848046e-5	-4.595224562328617e-5	-5.288398339915408e-5	-5.995176274365722e-5	-6.748289591449667e-5	-7.529780438148503e-5	-8.309124352381003e-5	-9.128035865146529e-5	-9.916914395788691e-5	-0.00010671232527319087	-0.00011326100280768151	-0.0001190101430571062	-0.00012372216455004172	-0.00012694855982132557	-0.00015825668015097792	-0.0002055180651800315	-0.00025145599145113585	-0.00029403602973656143	-0.00032697026070287356	-0.00035557612880032606	-0.0003738517695016287	-0.0003832252400560575	-0.0003860530107993153	-0.0003875307907148968	-0.0003801331998850611	-0.0003715674767651097	-0.0003602822195203532	-0.00034590937612096606	-0.00032834433953210854	-0.0003094892454293119	-0.000289299231163824	-0.00026844100461378625	-0.0002480152430650584	-0.0002275917930028362	-0.00020679689820366634	-0.00018507131540170319	-0.00016582861417585926	-0.00014399787084300522
-2.737219649887306e-5	-1.8658473582773864e-5	-2.0302986283296173e-5	-2.1684297069670405e-5	-2.2881464781178588e-5	-2.3925615391065955e-5	-2.4586236266492856e-5	-2.4993437813212177e-5	-2.5120142167685827e-5	-2.4995307519519815e-5	-2.448927588223192e-5	-2.3731716785330557e-5	-2.275873338731019e-5	-2.1361143795578754e-5	-1.970449392929265e-5	-1.781752230226529e-5	-1.58101619369936e-5	-1.3759028641020775e-5	-1.1719899281677105e-5	-9.761712809800257e-6	-7.929748537230096e-6	-6.291943242944658e-6	-4.8605312589064455e-6	-3.6573862810208235e-6	-2.6877489201530823e-6	-1.884385157331644e-6	-1.2715212562137247e-6	-8.034711384141288e-7	-6.501644690299975e-7	-6.13722981859475e-7	-5.672160162318218e-7	-5.200932603408444e-7	-4.623372104049951e-7	-4.1062007792789216e-7	-3.40002558616398e-7	-2.626837101694384e-7	-2.20384013433785e-7	-1.5723219324324854e-7	-1.052744698877965e-7	-6.205530270956931e-8	-6.041188841121863e-8	-5.670314533430325e-8	-5.167808031953128e-8	-1.245776522711779e-7	-2.053674455208034e-7	-3.5009658119446646e-7	-5.902753017394193e-7	-8.001617789104371e-7	-1.1345461361025617e-6	-1.4395677359350032e-6	-1.7252911885502426e-6	-1.9916949655047827e-6	-2.088234162802102e-6	-2.1191713784819873e-6	-2.081155677190861e-6	-2.0224028571785943e-6	-1.970499423489336e-6	-1.9394521630677127e-6	-1.7522857313207849e-6	-1.8514464041950011e-6	-1.6858253449999667e-6	-1.7465010186562566e-6	-1.574945516274388e-6	-1.4135140425492168e-6	-1.5648085038731585e-6	-1.6320834269763194e-6	-1.7976856351990028e-6	-2.0543812217862123e-6	-2.221999129898883e-6	-2.4029678373255637e-6	-2.7475443100543778e-6	-3.1471830575437888e-6	-3.5431137153575e-6	-4.030603362158711e-6	-4.291499488130561e-6	-4.455423550781793e-6	-4.4838404687162206e-6	-4.440101972445494e-6	-4.388734233647595e-6	-4.288498201201346e-6	-4.231300676998213e-6	-4.542840109216526e-6	-5.7294581739362346e-6	-7.70763421569133e-6	-1.1634492801544095e-5	-1.629063322430911e-5	-2.217334512309395e-5	-2.8731594128194494e-5	-3.487616930482654e-5	-4.247756340937445e-5	-4.9734245538622476e-5	-5.780986075653031e-5	-6.607661697327302e-5	-7.492086583559768e-5	-8.43836585181438e-5	-9.39320587579743e-5	-0.00010335091963693158	-0.00011286592184537842	-0.0001218844866221892	-0.00012925871381813496	-0.00013551278477174147	-0.00013997804093677894	-0.00014339598037086364	-0.00015755803794623418	-0.00021808736065155335	-0.0002692798405535147	-0.00031729431455829703	-0.0003493589997914485	-0.00037624168788092863	-0.00039258510780887547	-0.0004041410199713806	-0.00040613704205814423	-0.0004041634461132703	-0.0003954152032388004	-0.000382579778144057	-0.0003690388059268516	-0.0003526909052027453	-0.0003365447284568723	-0.000315075911303149	-0.00029286617653570546	-0.0002699773654526831	-0.0002476834300700094	-0.00022523407109667143	-0.00020303704708181725	-0.00017901695317096286	-0.00015838447999958968	-0.00013615014459811628	-0.00011454539973866985
-3.521004547562341e-5	-3.1583429794412475e-5	-2.003104217530318e-5	-2.169068585294452e-5	-2.3085203742373175e-5	-2.440485752532419e-5	-2.5447001672046452e-5	-2.6195811136459553e-5	-2.6670260900264945e-5	-2.6759195411875486e-5	-2.6550076969166248e-5	-2.608310068886283e-5	-2.5308221520193064e-5	-2.4067722285656695e-5	-2.2516996903506776e-5	-2.0684478232329585e-5	-1.864759594314417e-5	-1.6497608757433353e-5	-1.4241697020331928e-5	-1.2084615705920696e-5	-1.0044956893386753e-5	-8.141317656616372e-6	-6.4481047183140736e-6	-4.947891569059525e-6	-3.7095050160857136e-6	-2.7170823647306034e-6	-1.9064301888169469e-6	-1.2874039458084599e-6	-8.145014139314892e-7	-7.186003066280175e-7	-6.734274539123659e-7	-6.220730530458261e-7	-5.66799897616901e-7	-5.004382131655144e-7	-4.4458858574741286e-7	-3.548597185074205e-7	-2.67915512400295e-7	-2.1463409561218048e-7	-1.334805672297077e-7	-8.90343406267154e-8	-1.047769315648978e-7	-1.0985907292073261e-7	-1.5753745841172483e-7	-2.51580612540273e-7	-3.03595353135064e-7	-4.999561905592094e-7	-7.633074480508294e-7	-9.782021878134513e-7	-1.4189399300344316e-6	-1.7043265109549877e-6	-2.0993132797215085e-6	-2.4274804776765213e-6	-2.547763030007113e-6	-2.5095574666196725e-6	-2.5193489557316954e-6	-2.382643287516021e-6	-2.3796595483989674e-6	-2.1359915499549417e-6	-2.2527685036285777e-6	-1.9952145711220706e-6	-2.1733000326064063e-6	-1.948398700477136e-6	-2.038090162318661e-6	-2.173001660083835e-6	-2.1847325501367257e-6	-2.368791722577704e-6	-2.5982126801272843e-6	-2.7047242305172383e-6	-2.8609397121991506e-6	-2.9069678361045015e-6	-3.1841750266833474e-6	-3.7536948193034408e-6	-4.062762772011992e-6	-4.308915820958254e-6	-4.640580404315249e-6	-4.828118254080317e-6	-4.8634973962553385e-6	-4.836900742637791e-6	-4.876607684629734e-6	-4.826326717563469e-6	-4.887103801815853e-6	-5.739001558797084e-6	-7.539241953277003e-6	-1.1257579810979586e-5	-1.6307168204616812e-5	-2.2434788310885203e-5	-2.968551857712091e-5	-3.7062441958220053e-5	-4.5357440560741954e-5	-5.408747682725126e-5	-6.411159407654072e-5	-7.405746959483783e-5	-8.50236015137928e-5	-9.587360269016578e-5	-0.00010703685684911988	-0.00011802469954456201	-0.00012886688486739338	-0.0001380621212271121	-0.0001468813350569316	-0.0001535118272462995	-0.00015728741632162375	-0.0001599399015463597	-0.0001606320073780981	-0.00022822989729663273	-0.00028336672278387806	-0.00033330839060443333	-0.00037027672342105836	-0.0004005292836273526	-0.0004150476664720355	-0.00042319650599620043	-0.0004232794520160447	-0.00041934631760977276	-0.0004071507564689519	-0.00039738720056551805	-0.00038093168629226357	-0.00035926872539232194	-0.00033924474360323	-0.0003154397443879027	-0.00029499115770546466	-0.0002695725192115167	-0.00024555161922887314	-0.00022261481228292437	-0.00019616136267414094	-0.00017346740395019278	-0.00014728732132584035	-0.0001275246722348515	-0.00010354376513100823	-8.091994149403425e-5
-3.8985631484688386e-5	-3.8698613165013976e-5	-3.6242765916633416e-5	-2.2666678493058137e-5	-2.318675317055491e-5	-2.4741150190317644e-5	-2.6172731228113734e-5	-2.7340728743767848e-5	-2.8162671921892667e-5	-2.8730790219727464e-5	-2.8924699739651794e-5	-2.8774583401969925e-5	-2.826019306500398e-5	-2.7270204203919424e-5	-2.594136413147619e-5	-2.424600539990758e-5	-2.2254652713555816e-5	-2.0077549740863093e-5	-1.7741142949559733e-5	-1.536677610779221e-5	-1.3075981371457762e-5	-1.087827920894085e-5	-8.874355902622311e-6	-7.068917495813394e-6	-5.494139475476237e-6	-4.168516743206647e-6	-3.0684230288274265e-6	-2.1717609687861025e-6	-1.4984208376602027e-6	-1.0021535805760198e-6	-9.516119282782159e-7	-8.595082705935003e-7	-8.010094026631721e-7	-7.15262444423299e-7	-6.120113450499811e-7	-5.295586055575159e-7	-4.6481458517936685e-7	-3.704497503838246e-7	-3.224867055795673e-7	-2.776976944837001e-7	-2.468905712060517e-7	-2.3730213791434225e-7	-3.2445854695057865e-7	-3.9624797380463124e-7	-5.449672342321338e-7	-7.850984012886365e-7	-1.1095647206135393e-6	-1.421504543611953e-6	-1.879877109115305e-6	-2.1594664099434946e-6	-2.601528889162904e-6	-3.030693058981518e-6	-3.1355086619626778e-6	-3.269054529164575e-6	-3.161276385251713e-6	-3.0583430587165354e-6	-2.934930114356095e-6	-2.9370877991603053e-6	-2.725054954434637e-6	-2.757497474039109e-6	-2.4553041555881424e-6	-2.7885597521007774e-6	-2.7807415512614464e-6	-2.972427583610619e-6	-3.274820359516533e-6	-3.265459347794898e-6	-3.613089730899435e-6	-3.4297334178430557e-6	-3.4385328651859795e-6	-3.5485156896626576e-6	-4.04503003409261e-6	-4.209675559258951e-6	-4.763207447282085e-6	-5.026636383708902e-6	-5.233433042702332e-6	-5.32723630714758e-6	-5.336724561344398e-6	-5.334106048434641e-6	-5.401885119364667e-6	-5.571396958249641e-6	-6.04102880458028e-6	-7.6089167689850925e-6	-1.0779212931959375e-5	-1.6138780967140743e-5	-2.329439183389116e-5	-3.1724642558482994e-5	-4.0119559891182164e-5	-5.002636276692402e-5	-6.071945063174273e-5	-7.207181661300871e-5	-8.402674179486235e-5	-9.67664388369779e-5	-0.00010958432727599993	-0.0001219376388083464	-0.0001342751838008722	-0.00014509467230125472	-0.00015495028972206063	-0.00016316523421277835	-0.00016850115189595818	-0.00017358587611206956	-0.00017497495836136034	-0.000174220246638556	-0.0002329639791026714	-0.000294948539599155	-0.000350175110528381	-0.0003862500698188081	-0.00041621737460121976	-0.0004305022889929989	-0.00043679506461433143	-0.0004373878935795029	-0.00043157030030823573	-0.00041643190228611565	-0.00040555653518618834	-0.0003873271669000387	-0.0003674450166552857	-0.00034504182672926565	-0.00031955704558189746	-0.0002935830685003339	-0.0002713601910883656	-0.0002445134115146297	-0.00021717844482429385	-0.0001922008853287582	-0.00016662489116334858	-0.0001396917319231722	-0.00011760112512710501	-9.269356024931007e-5	-6.854010056994014e-5	-0.0001908706908889182
-4.1095894123420375e-5	-4.217341703996197e-5	-4.2160126769791777e-5	-4.016242589964091e-5	-3.2842870887765706e-5	-2.473257543523523e-5	-2.6541931940325406e-5	-2.817537589821844e-5	-2.9601659768145255e-5	-3.065777405298351e-5	-3.1374182570508e-5	-3.170607727577611e-5	-3.1690009324024534e-5	-3.1146608081510075e-5	-3.015929261734331e-5	-2.8828728308369613e-5	-2.7024060081853393e-5	-2.4874569325297006e-5	-2.2609078810994768e-5	-2.0142666006344703e-5	-1.75515614859339e-5	-1.5112911050103697e-5	-1.276330048509362e-5	-1.0621718164304654e-5	-8.611790710340468e-6	-6.7820062759165706e-6	-5.2309015825025855e-6	-3.944836723616528e-6	-2.9197114918580952e-6	-2.1018873666849187e-6	-1.5227795709811497e-6	-1.4123839402542427e-6	-1.2677345111855977e-6	-1.155768331026133e-6	-1.0745368907744027e-6	-9.383371764292433e-7	-8.478803561147765e-7	-7.551057717640571e-7	-6.092076989865026e-7	-5.903287809009617e-7	-5.459036237343126e-7	-6.129040319295979e-7	-7.288009844396065e-7	-8.596026412446594e-7	-1.0947891536063807e-6	-1.419599448945405e-6	-1.6978943243574024e-6	-2.1111868746666275e-6	-2.5803610248807457e-6	-2.894935794244533e-6	-3.242386323285841e-6	-3.7557524276731528e-6	-4.014320927942959e-6	-4.231782509318566e-6	-4.020597105640626e-6	-4.042819669260091e-6	-4.1849938763733035e-6	-4.029474602834475e-6	-4.106572488337583e-6	-3.6335475918364145e-6	-3.8070448303442832e-6	-3.6508508984510984e-6	-4.30167504874711e-6	-4.416570425623979e-6	-4.69504869891565e-6	-4.587661339751641e-6	-4.290872303262393e-6	-4.218929026764812e-6	-4.251481987437738e-6	-4.501936911063505e-6	-4.8504098290315335e-6	-5.39654466946704e-6	-5.852753880635852e-6	-6.091959340376784e-6	-6.1810264809144255e-6	-6.374487321557364e-6	-6.430862942756129e-6	-6.482201199386452e-6	-6.6082021314527034e-6	-6.976324009139676e-6	-8.154334479648423e-6	-1.1379536128704852e-5	-1.6891969292041485e-5	-2.5153143589444457e-5	-3.489166175359463e-5	-4.5357159526052076e-5	-5.655660683566909e-5	-6.85647801115265e-5	-8.360999262049415e-5	-9.711606110767398e-5	-0.00011063150813473645	-0.00012415106737529834	-0.00013795503253481462	-0.00014945829421623112	-0.00016058620914147573	-0.00016947206753171668	-0.0001767823670057681	-0.00018244246229861744	-0.0001852485458867653	-0.0001874294453148295	-0.00018587772447533482	-0.00022741509965321438	-0.0003033528696142797	-0.00035601776653690695	-0.00039766596065344753	-0.0004286377356787357	-0.00044640324378631893	-0.000451258354489982	-0.0004521487735327338	-0.0004431604373614575	-0.00043098657928099243	-0.0004111020313773451	-0.00039081757268345085	-0.0003687279129596654	-0.00034463491129909507	-0.000322081987165837	-0.0002939943259542069	-0.00026676456208948873	-0.00023950702460803078	-0.0002136822576303751	-0.00018674872791831634	-0.00016048013692666202	-0.0001326395305005154	-0.00010804806884270878	-8.216783347475554e-5	-5.6587000016317106e-5	-0.00019418727611152095	-0.0002269464081938732
-4.147898376903819e-5	-4.380735171860029e-5	-4.546755557504385e-5	-4.5985885259637196e-5	-4.437859872744335e-5	-3.818262720161215e-5	-2.6571785325849676e-5	-2.8620323469573206e-5	-3.046767833210788e-5	-3.2365583915613906e-5	-3.382378805478429e-5	-3.4824108652081395e-5	-3.546591555321759e-5	-3.569009044736022e-5	-3.534551503274496e-5	-3.4381192453436646e-5	-3.3081013922043006e-5	-3.128743402020255e-5	-2.9249787399486935e-5	-2.6895610318244323e-5	-2.4321035978852543e-5	-2.1519253971971985e-5	-1.8902298801205515e-5	-1.620773444518638e-5	-1.3696708335583328e-5	-1.1286577128086747e-5	-9.161671659610216e-6	-7.272564756374079e-6	-5.686844556308296e-6	-4.3616746977849e-6	-3.1832582390482274e-6	-2.481771324634296e-6	-2.308797690638904e-6	-2.1288971651964674e-6	-1.9362555262004218e-6	-1.749256329250468e-6	-1.5523762187015248e-6	-1.4178919650325724e-6	-1.3466487024818106e-6	-1.2602872272597155e-6	-1.3045358464124207e-6	-1.4020613735968625e-6	-1.596331099025397e-6	-1.7464641279997114e-6	-2.0420356083291702e-6	-2.5026267523435303e-6	-2.944201450021978e-6	-3.356849499568494e-6	-3.923785242508355e-6	-4.346308200359672e-6	-4.5971551343909666e-6	-5.1037505310587514e-6	-5.496582744214878e-6	-5.597789419836879e-6	-5.752220255699673e-6	-5.832499155140283e-6	-5.919441234517085e-6	-6.180220070650882e-6	-5.8661014508908606e-6	-5.920102211595277e-6	-5.405523445035139e-6	-5.6094882065787395e-6	-5.520560460389755e-6	-6.2594205494270914e-6	-6.030433638410628e-6	-6.240021019904696e-6	-5.809762623448072e-6	-5.547856563660772e-6	-6.022465709928903e-6	-6.3918810997611445e-6	-6.53093975553937e-6	-7.2385703662770085e-6	-7.5674555790689255e-6	-7.94290735445138e-6	-7.88043149785062e-6	-8.085367518871145e-6	-8.246841144852123e-6	-8.47035664739283e-6	-9.120553901150689e-6	-1.006511000033964e-5	-1.3491362318090266e-5	-1.9562704426417574e-5	-2.930833907848157e-5	-4.078860646659324e-5	-5.267278263876881e-5	-6.606924588046896e-5	-8.121478129493719e-5	-9.429022430190984e-5	-0.00010716847806993252	-0.0001225610831654669	-0.0001360517589863927	-0.0001477385873171035	-0.00016130278744641569	-0.00017164154320666988	-0.00017882292303829023	-0.00018712388164584395	-0.00019275404198660671	-0.0001944368475145612	-0.00019593080589496052	-0.00019336201867101163	-0.00019659375974476372	-0.00030069466227405396	-0.00036571835622823534	-0.0004052689843219922	-0.00043379591114969107	-0.000450079014151488	-0.00046155188779001955	-0.00046155213079225246	-0.0004531476283401933	-0.0004375098152688272	-0.000417057013425183	-0.0003971753920325657	-0.0003737959048733842	-0.00034874683251927963	-0.0003183005285994217	-0.0002931892248512341	-0.00026375270795533923	-0.0002353204289198482	-0.0002079169319135418	-0.0001816294202061988	-0.00015416638263297117	-0.0001245195705877264	-9.913491618319252e-5	-7.166615731846876e-5	-0.00012137720793725658	-0.0002011418782617638	-0.00023138670892514088	-0.0002465145121886836
-4.035416517681996e-5	-4.393566369688449e-5	-4.673918700123314e-5	-4.890177954822117e-5	-4.950912407635215e-5	-4.83072264454527e-5	-4.3268890325478e-5	-2.8205640850953144e-5	-3.0647047187759525e-5	-3.30391482706758e-5	-3.530182909436039e-5	-3.7215541163760886e-5	-3.895966452214009e-5	-3.977545860969658e-5	-4.03834503543473e-5	-4.0568636727826004e-5	-4.025580768116923e-5	-3.904891860843961e-5	-3.7731889820910905e-5	-3.569774621540176e-5	-3.335619859411664e-5	-3.064648053559271e-5	-2.7627115355756965e-5	-2.4635682520536677e-5	-2.1614102597385703e-5	-1.8611166684080087e-5	-1.5720685148622182e-5	-1.3039643034604303e-5	-1.0676096002223738e-5	-8.557853281950705e-6	-6.805758467536362e-6	-5.145648722890692e-6	-4.198062722644315e-6	-3.816659572648741e-6	-3.5485664753864828e-6	-3.263745266003626e-6	-3.079969138346412e-6	-2.936634578088251e-6	-2.7002915393070297e-6	-2.596114348954567e-6	-2.5465268406471434e-6	-2.7608419378915635e-6	-3.1320997116284764e-6	-3.4138389201431676e-6	-3.967553275326173e-6	-4.539077668147106e-6	-5.19756316944822e-6	-5.6490424070156555e-6	-6.244970807026215e-6	-6.753759790328493e-6	-6.969881097919133e-6	-7.519840830485634e-6	-7.703724942307536e-6	-7.966520093616054e-6	-8.58831187590392e-6	-8.825505921233358e-6	-8.997073889399111e-6	-9.130481820504273e-6	-9.322246749906725e-6	-9.06558670092563e-6	-8.586402312630356e-6	-8.733631318960568e-6	-8.247176197712959e-6	-9.064688955099385e-6	-8.913451883730454e-6	-8.78991945317553e-6	-8.787375038707998e-6	-8.577120092929913e-6	-9.010451437844189e-6	-9.407512898364418e-6	-9.58620809380533e-6	-1.0242376205458754e-5	-1.0258782917873187e-5	-1.0780449366789493e-5	-1.0514033818448679e-5	-1.1153470876236079e-5	-1.1666476680251496e-5	-1.2896423530050093e-5	-1.4611570472707143e-5	-1.889803047055538e-5	-2.5306085937019546e-5	-3.567490835349688e-5	-4.889773163807499e-5	-6.272188788177457e-5	-7.551632942560081e-5	-8.927658551663441e-5	-0.00010274301853632586	-0.00011772988423985191	-0.00012863450243676654	-0.00014159168464978646	-0.0001541151431434318	-0.0001654860955408767	-0.00017911716120727614	-0.0001862702130668754	-0.00019336847009677677	-0.00019743678295459745	-0.00020275002559559487	-0.00020292636420510786	-0.00020299973869301703	-0.0001979711755964973	-0.0002964897351936946	-0.0003625363203326077	-0.00041246891647637654	-0.00044292878324499527	-0.00046009439184967535	-0.0004699557340287138	-0.00046797416376059825	-0.00045596774181887173	-0.00044197799836231255	-0.00042229382688201833	-0.00039852855343060206	-0.00037222166898200065	-0.00034648052005606384	-0.000318539654180737	-0.00028717738770767803	-0.0002606904196201035	-0.00023180788085493811	-0.00020148501330904953	-0.00017465194865427106	-0.00014723202264570884	-0.00011625896421778302	-8.984908717642874e-5	-6.099029033548863e-5	-0.00014615955663647984	-0.00021056546228859216	-0.0002315331065544032	-0.00024352626924566131	-0.0002526799700247953
-3.8001982406699573e-5	-4.195710429208323e-5	-4.569373896455303e-5	-4.8999067123352534e-5	-5.1423389599790884e-5	-5.2419939081723564e-5	-5.119956971951812e-5	-4.6973915137141473e-5	-2.9456887250874517e-5	-3.231377902345074e-5	-3.5522810521148316e-5	-3.825053877288967e-5	-4.07984609353154e-5	-4.2900056400216534e-5	-4.493261878020515e-5	-4.615862783210783e-5	-4.666425307552372e-5	-4.706701570644181e-5	-4.6518776093148024e-5	-4.573065397295663e-5	-4.3958553110908605e-5	-4.1864490388950866e-5	-3.904293399710067e-5	-3.60351685895822e-5	-3.259321949669375e-5	-2.906893810812041e-5	-2.5615273726933035e-5	-2.2040983663925672e-5	-1.8714210917890653e-5	-1.580764839060895e-5	-1.2943239868426621e-5	-1.0515105856889228e-5	-7.97014609360189e-6	-6.890716516060415e-6	-6.368373682197791e-6	-5.9871699262991005e-6	-5.668170703713439e-6	-5.330500771618079e-6	-4.978769983161641e-6	-4.8277571170092775e-6	-4.928811541847142e-6	-5.201666162146962e-6	-5.768379891991524e-6	-6.279593620268919e-6	-6.867564097967366e-6	-7.633669155913134e-6	-8.375081617123135e-6	-8.980184338389183e-6	-9.614185637792918e-6	-1.0279503981423625e-5	-1.0581936912281655e-5	-1.0886636855672245e-5	-1.128562930363978e-5	-1.1779825398005974e-5	-1.2536871318640992e-5	-1.3417307267668282e-5	-1.3577791719594907e-5	-1.3768022449390809e-5	-1.362520885505279e-5	-1.2903431178634768e-5	-1.281740415572715e-5	-1.1757442994864791e-5	-1.203428064529754e-5	-1.1944639119351685e-5	-1.3119802383306518e-5	-1.2787956648062412e-5	-1.3519438144665977e-5	-1.3573060135953304e-5	-1.4011143714833623e-5	-1.4471732954379105e-5	-1.4381174742950302e-5	-1.4801121222748901e-5	-1.5091313537845812e-5	-1.5688333550550708e-5	-1.6467141010357406e-5	-1.7459060594276175e-5	-2.0511408682779642e-5	-2.2593356336877325e-5	-2.8105928160862674e-5	-3.41890167110219e-5	-4.451816799721326e-5	-5.783425289102852e-5	-7.434125066707381e-5	-8.260437375350732e-5	-9.740629806377891e-5	-0.0001097226881997381	-0.00011906325821098294	-0.000132712309316909	-0.00014193567877008456	-0.0001556844111635404	-0.0001672716954152168	-0.000176134086092225	-0.00018842276682602858	-0.00019355520204720857	-0.00020364287591292937	-0.00020860649055593272	-0.00020751636290415595	-0.00020965143906950115	-0.00020532892621404061	-0.00027777264042508007	-0.00036134057726207655	-0.0004119029959888213	-0.00044447527763370737	-0.0004591213602117734	-0.00046872019511144317	-0.00046629918155904887	-0.0004589446676102511	-0.0004422569114311686	-0.00042250838203517627	-0.0003996380666280649	-0.0003737264341746593	-0.0003450964358242894	-0.0003166311679427686	-0.00028513322178607553	-0.00025667686897375835	-0.0002255117979724566	-0.0001944888358652516	-0.0001671318315080855	-0.00013794483389763246	-0.00010747885444053333	-7.917059046107927e-5	-4.896436429056849e-5	-0.00016267941223713916	-0.00021769262377978324	-0.00023314326662825233	-0.0002422387785803656	-0.00024919380276714614	-0.00025066399236221143
-3.4350812987268484e-5	-3.833438093326334e-5	-4.265503036502901e-5	-4.6621381038223265e-5	-5.02177493978597e-5	-5.252650395393869e-5	-5.37673733647429e-5	-5.3108317263762625e-5	-4.968650174863543e-5	-3.971217602943009e-5	-3.3084488176415155e-5	-3.662767233882525e-5	-4.01266930951218e-5	-4.381074462087887e-5	-4.6825315298110435e-5	-4.920554857665293e-5	-5.167883077717002e-5	-5.348576365740145e-5	-5.451944311182484e-5	-5.5021440098420306e-5	-5.475346004973273e-5	-5.356718744655352e-5	-5.170363427016975e-5	-4.920803411555436e-5	-4.607261353908897e-5	-4.2283777817824196e-5	-3.853133607331313e-5	-3.4342769077220885e-5	-3.0362322190816265e-5	-2.6240372650091194e-5	-2.2719390495166185e-5	-1.932847919497644e-5	-1.5803137580345226e-5	-1.1546458011040633e-5	-1.1071511895753733e-5	-1.0267700099238241e-5	-9.55904584850622e-6	-9.273046118138135e-6	-9.062466609663453e-6	-8.903304309760109e-6	-8.89368655151014e-6	-9.023950563977505e-6	-9.304717546042458e-6	-1.0344903828284372e-5	-1.1207290514191318e-5	-1.2128851613649962e-5	-1.2933789476433139e-5	-1.3611449292715622e-5	-1.432406240603652e-5	-1.4804995306148901e-5	-1.5330359772163914e-5	-1.5626056083296348e-5	-1.5936308455049945e-5	-1.6907891066235154e-5	-1.7987796434380376e-5	-1.8411918129988998e-5	-1.8930616601207928e-5	-1.916036217761239e-5	-1.7943697988239988e-5	-1.8079187376774525e-5	-1.6788266652236535e-5	-1.7016199034677534e-5	-1.7630631398985862e-5	-1.7149041263648038e-5	-1.8108559943707473e-5	-1.858826753408987e-5	-1.9728661179084462e-5	-2.023902548442644e-5	-2.0790876916680457e-5	-2.1650939940491333e-5	-2.1863673324324248e-5	-2.2385573557044503e-5	-2.423051792034298e-5	-2.4958818640178267e-5	-2.7409839502956888e-5	-3.123249753779673e-5	-3.497451566233283e-5	-4.1589765779773216e-5	-4.589835016368488e-5	-5.3839644500758715e-5	-6.616387757227456e-5	-7.835938271947424e-5	-8.754614896520559e-5	-9.830945938500874e-5	-0.00011008920049442732	-0.00012291806277789537	-0.0001316311544138915	-0.0001460412798830711	-0.00015558343874301148	-0.00016391746816770032	-0.00017640971322618879	-0.00018525906196479103	-0.00019718512420758766	-0.0002026494075844931	-0.00020943856131805033	-0.00021361242948103595	-0.00021429410908529314	-0.0002102424589782957	-0.0002588628551856813	-0.0003513143650448434	-0.0004053895474951524	-0.0004433282877630041	-0.00046301022179695903	-0.00047447941875413535	-0.00047097287773304597	-0.00046047654285539386	-0.00044326455477059623	-0.0004202196233777516	-0.00039742100678072373	-0.00036921042291179757	-0.0003395301845883144	-0.0003096248629881615	-0.00028040190386616204	-0.0002476273286682734	-0.00021836971781600403	-0.00018662466233845818	-0.00015848077795834609	-0.00012764594294750742	-9.886558212726658e-5	-6.665845935123482e-5	-3.803887415557844e-5	-0.00017595995047310628	-0.0002246888175082978	-0.00023946897513994062	-0.0002472284415600337	-0.0002480834197576484	-0.0002499031414963937	-0.00024921071554041135
